fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
0.507087271172544,-0.19961031970461546,0.007649758323554543,-0.6971541129723614,0.25997508085281157,-0.8973381936705421,-1.3747273003661866,-0.2904826533639114,1.1627694152662122,0.18638468598320518,1.7069459762666666,-1.702185623672077
0.13153896934534787,-0.43970401261812603,-0.060604689108414295,-0.5847801689868454,-1.1781993203294476,-0.8412265402918312,0.5174977354685184,-1.200481553712256,-1.2084257124296278,0.8025302812106717,1.2029862059220044,0.5874799940107167
0.2817582900762258,-0.8598679752167698,-0.4018769262682581,-0.11280960424767797,0.8131190813075263,0.3932298340398107,0.3406542741755553,0.606034781794111,-0.4596272510519941,-0.7720640177039658,-1.148826055686421,0.5874799940107167
0.2817582900762258,1.811174358446037,-1.97172921720354,-0.6971541129723614,0.8131190813075263,-0.8973381936705421,-1.003356031650964,0.8082567596493194,0.9131699281403344,-0.4982215309362026,-0.2248998100545386,-1.702185623672077
-0.0937900117509704,-0.6797977055316368,0.485430890347336,-0.764578479363671,-0.6803697199202041,-1.009561500427964,-0.8618812626165936,-1.5847033116371334,0.1643714667627007,-0.908985261087847,1.7909392713241101,0.5874799940107167
0.20664862971078682,-0.43970401261812603,0.14415865318749221,-0.6072549577839486,-0.18254011951096052,-1.458454727457652,-1.8698889919864832,0.2015908260837314,1.1003695434847414,0.7340696595187309,0.36305325534756705,-1.702185623672077
0.4319776108071044,-0.8598679752167698,-0.5383858211321958,-0.764578479363671,-0.8463129200566187,-0.22399835312601024,1.3309776574161485,-1.1802593559267538,-0.8964263535222791,1.4186758764381384,1.286979500979448,0.5874799940107167
-0.6946672946744842,-1.2200085145870359,0.485430890347336,-0.8544776345520837,-0.34848331964737517,-0.22399835312601024,0.0400203899775181,-0.843222726168098,0.22677133854416878,-0.018997179092617264,-0.2248998100545386,0.5874799940107167
-0.018680351385530758,-0.6797977055316368,0.485430890347336,-0.6072549577839486,-0.6527125198974684,-0.05566339298987725,-0.20756045583263022,-1.2476666818784776,0.22677133854416878,0.04946344259932355,1.4549660910943363,0.5874799940107167
0.507087271172544,-0.07956347324785998,-0.4018769262682581,-0.8544776345520837,-0.34848331964737517,-0.3923333132621432,-0.1898761097033339,-0.43877877045771846,-0.2100277639261162,0.04946344259932355,-0.056913219939651705,0.5874799940107167
0.13153896934534787,0.5806941822642944,-0.8114036108600707,1.4604256115495464,-0.2101973195336963,0.7860114076907877,0.7650785812786667,1.1789970523838371,0.28917121032563964,-0.6351427743200843,-1.3168126458013079,0.5874799940107167
-0.8448866154053628,-0.8598679752167698,0.5536853377793048,-0.6971541129723614,-0.7909985200111471,0.11267156714625573,0.4290760048220369,-1.0454447040233066,0.22677133854416878,1.2817546330542566,0.9510063207496726,0.5874799940107167
-0.16889967211640938,-0.43970401261812603,-0.19711358397235196,-0.24765833703029724,0.06637468069366109,-0.11177504636858825,1.5078211187091117,0.5386274558423872,1.9739677484253142,0.39176655105902686,-0.2248998100545386,0.5874799940107167
0.056429308979908215,-0.9198913984451476,-0.33362247883628926,-0.764578479363671,-0.8186557200338829,0.28100652728238873,0.39370731256344427,-0.6814451438839313,0.9755697999218025,0.04946344259932355,0.36305325534756705,0.5874799940107167
3.3612543650592346,0.6407176054926721,2.1235376287145864,-0.6297297465810516,0.4535754810119616,-1.290119767321519,-1.6046238000470385,1.7654407881638856,-0.08522802036317723,1.0763727679784343,0.2790599602901236,-1.702185623672077
1.1830742144614974,0.040483373208895154,1.1679753646670237,-0.8994272121462902,-0.5697409198292612,-0.8973381936705421,-1.0210403777802604,-0.843222726168098,-1.6452248148999127,-1.3882096129314325,-0.056913219939651705,0.5874799940107167
1.7839514973850106,-0.7998445519883922,-0.2653680314043204,-0.8544776345520837,-0.5144265197837896,-1.009561500427964,-1.0740934161681492,-0.6410007483128896,-2.6436227634034246,-0.4982215309362026,0.027080075117791744,0.5874799940107167
-0.0937900117509704,1.6611158003750925,-1.7669658749076338,-0.8320028457549806,0.3706038809437546,-1.402343074078941,-1.799151607469298,-0.10174214069906262,-0.33482750748905515,-0.36130028755232135,-0.6448662853417574,-1.702185623672077
1.0328548937306181,1.060881568091316,0.4171764429153672,-0.7870532681607741,1.0896910815348841,-1.402343074078941,-1.6930455306935202,0.7273679685072361,-0.1476278921446453,-0.08745780078455807,-0.9808394655715326,-1.702185623672077
0.20664862971078682,1.4810455306899595,-0.6748947159961333,-0.7196289017694646,0.7024902812165836,0.7298997543120767,-0.9503029932630751,0.16451679681029835,-0.7716266099593401,-0.7720640177039658,-1.148826055686421,-1.702185623672077
0.582196931537983,0.10050679643727288,0.758448680075211,1.1457785683901016,-0.09956851944275337,-0.05566339298987725,0.5705507738564073,1.2464043783355607,1.1003695434847414,-0.4982215309362026,-0.8968461705140892,0.5874799940107167
0.2817582900762258,0.16053021966565062,0.14415865318749221,-0.4049818586100196,-0.7909985200111471,0.6737881009333657,0.8535003119251483,-1.4161849967578242,-1.3332254559925667,-1.3882096129314325,1.5389593861517799,0.5874799940107167
-0.4693383135781666,1.2109401261622603,-1.9034747697715715,-0.5623053801897421,-0.7080269199429399,1.0104580212056316,-0.04840134066896345,-1.3150740078302012,-0.5220271228334622,-1.4566702346233733,1.118992910864561,0.5874799940107167
3.1359253839629173,1.6911275119892815,2.328300971010493,0.2692618053030766,0.8684334813529979,-1.3462314207002302,-1.5869394539177422,1.4486263561907693,-0.709226738177872,3.1301914187366573,2.294899041668774,-1.702185623672077
0.20664862971078682,-0.7998445519883922,0.007649758323554543,-0.045385237856368395,-0.01659691937454604,0.5054531407972327,-0.013032648410370828,-0.1927420307338971,-0.709226738177872,-0.08745780078455807,-0.30889310511198353,0.5874799940107167
-0.24400933248184833,-0.3796805893897483,-0.12885913654038314,-0.764578479363671,-0.26551171957916786,0.8982347144482097,0.322969928046259,-0.9106300521198217,0.7883701845773955,-1.0459065044717288,0.44704655040501046,0.5874799940107167
-0.9199962757708018,0.4006239125791612,-1.8352203223396026,-0.7870532681607741,0.1770034807846042,-0.7290032335344092,0.11075777449470332,-0.43877877045771846,-0.08522802036317723,0.18638468598320518,-1.148826055686421,0.5874799940107167
-0.4693383135781666,0.10050679643727288,1.3727387069629302,1.4154760339553403,-0.2931689196019036,-1.234008113942808,-0.06608568679825975,0.7071457707217339,-0.95882622530375,-0.4982215309362026,-0.9808394655715326,0.5874799940107167
1.2581838748269365,0.3406004893507838,0.007649758323554543,0.13441307252045723,0.840776281330262,-1.1217848071853862,-1.1801994929439272,1.549737345118355,0.9755697999218025,1.6240577415139608,-0.056913219939651705,-1.702185623672077
0.582196931537983,-0.1395868964762377,-0.4018769262682581,-0.8544776345520837,-0.18254011951096052,-1.0376173271173197,-0.45514130164277855,0.03307251120442218,0.1019715949812326,-1.1143671261636696,-0.8968461705140892,0.5874799940107167
-1.220434917232559,1.9012094932886034,-2.1764925594994464,-0.5623053801897421,0.25997508085281157,-1.290119767321519,-1.746098569081409,-0.6544822135032492,1.849168004862375,0.3233059293670861,1.9589258614389984,-1.702185623672077
0.4319776108071044,-0.5597508590748815,0.14415865318749221,1.954870965085817,-0.34848331964737517,2.0204677820224295,1.242555926769667,1.7721815207590654,-0.02282814858170636,1.4871364981300792,-1.4008059408587514,0.5874799940107167
0.657306591903422,-0.6197742823032593,0.07590420575552338,1.1682533571872047,-0.23785451955643208,0.8982347144482097,0.4821290432099258,0.9093677485769049,-0.3972273792705232,-0.36130028755232135,-0.2248998100545386,0.5874799940107167
0.13153896934534787,-0.5597508590748815,0.34892199548339836,1.9099213874916106,0.09403188071639687,1.2349046347204755,1.3840306958040376,1.0104787375045279,-1.395625327774035,-0.6351427743200843,-1.2328193507438645,0.5874799940107167
-1.220434917232559,-0.01954005001948225,-0.12885913654038314,0.42658532688279904,-0.5144265197837896,-0.3923333132621432,-0.43745695551348224,-0.6207785505273874,0.1643714667627007,-0.2928396658603805,0.44704655040501046,0.5874799940107167
-0.6946672946744842,0.10050679643727288,-0.2653680314043204,-0.5623053801897421,-0.5973981198519968,-0.6728915801556982,-0.7204064935822232,-1.962184336966831,-0.7716266099593401,-0.42976090924426213,1.874932566381555,0.5874799940107167
-0.9199962757708018,0.9408347216345605,-2.1764925594994464,-0.8095280569578774,0.011060280648189735,-0.8412265402918312,-1.5515707616591496,-0.007371884366619518,0.8507700563588636,-0.5666821526281434,-0.8968461705140892,-1.702185623672077
-1.1453252568671193,-0.49972743584650375,-0.47013137370022695,1.2132029347814113,-1.0122561201930333,-1.290119767321519,-1.003356031650964,-0.1691494666507863,1.0379696717032734,-1.1143671261636696,0.027080075117791744,0.5874799940107167
-0.4693383135781666,-0.6797977055316368,-0.4018769262682581,-0.8320028457549806,-0.3208261196246394,-0.7851148869131201,0.2522325435290738,-0.3713714445059948,0.8507700563588636,0.4602271727509677,-0.47687969522687046,0.5874799940107167
-0.319118992847288,0.10050679643727288,0.007649758323554543,-0.764578479363671,-0.48676931976105386,-1.1217848071853862,0.18149515901188856,0.10047983715614586,0.4763708256700467,0.9394515245945534,-0.8128528754566458,0.5874799940107167
-0.6195576343090445,-1.1599850913586582,-0.19711358397235196,-0.7196289017694646,-0.34848331964737517,-0.5045566200195652,0.022336043848221788,-0.9578151802860433,-0.7716266099593401,-1.0459065044717288,-0.30889310511198353,0.5874799940107167
-0.394228653212727,-0.2596337429329932,-0.19711358397235196,-0.4948810137984325,-0.8739701200793544,0.3932298340398107,-0.11913872518614868,-0.981407744369154,0.5387706974515175,0.6656090378267902,0.6150331405198989,0.5874799940107167
0.4319776108071044,1.1809284145480714,-0.4018769262682581,-0.6746793241752581,0.8684334813529979,-0.3923333132621432,-1.1625151468146309,1.212700715359699,1.1627694152662122,1.4186758764381384,-1.148826055686421,-1.702185623672077
-0.24400933248184833,1.571080665532526,-1.3574391903158212,1.2806273011727207,0.4535754810119616,0.5615647941759436,-0.5435630322892601,1.6171446710700785,1.4123689023920902,-0.08745780078455807,-0.9808394655715326,-1.702185623672077
-0.0937900117509704,1.8411860700602258,-0.9479125057240084,-0.7196289017694646,0.3706038809437546,-0.9534498470492532,-1.3039899158490014,0.8419604226251812,1.3499690306106193,0.4602271727509677,-1.2328193507438645,-1.702185623672077
-0.16889967211640938,-1.0399382449019028,0.07590420575552338,-0.225183548233194,-0.6250553198747326,-0.7290032335344092,0.23454819739977747,-0.3713714445059948,-0.2100277639261162,-0.977445882779788,0.027080075117791744,0.5874799940107167
-0.018680351385530758,0.22055364289402835,-0.12885913654038314,-0.7196289017694646,0.4535754810119616,0.05655991376754474,-0.7734595319701121,0.7914049281613885,1.2251692870476805,0.39176655105902686,-0.8968461705140892,-1.702185623672077
0.657306591903422,-0.01954005001948225,-0.2653680314043204,0.5614340596654183,-0.4591121197383181,2.2449143955372732,2.0560358487172974,0.3633684083678982,-0.5220271228334622,0.11792406429126437,-0.6448662853417574,0.5874799940107167
-0.9199962757708018,-1.2800319378154137,0.2806675480514295,-0.764578479363671,-0.12722571946548916,-0.3923333132621432,-0.7380908397115195,-1.604925509422673,-0.7716266099593401,-0.2243790441684397,0.7830197306347858,0.5874799940107167
-0.6195576343090445,0.16053021966565062,-0.8114036108600707,0.13441307252045723,1.6704922820123351,1.7399095151288746,1.2248715806403707,0.029702144906813544,0.1019715949812326,-0.703603396012025,-0.8968461705140892,0.5874799940107167
-0.6195576343090445,-0.7398211287600145,0.007649758323554543,0.49400969327410865,-0.7909985200111471,-0.8412265402918312,-0.5435630322892601,-0.5061860964094421,-0.5844269946149331,0.11792406429126437,0.2790599602901236,0.5874799940107167
-0.394228653212727,-0.01954005001948225,0.758448680075211,-0.764578479363671,-0.4314549197155823,-0.05566339298987725,0.004651697718925479,-1.4701108575191881,0.03957172319976173,-0.6351427743200843,1.7069459762666666,0.5874799940107167
-0.394228653212727,-0.49972743584650375,0.485430890347336,0.314211382897283,3.163981083240066,1.9082444752650074,1.5255054648384079,0.37684987355822047,-0.2100277639261162,-1.0459065044717288,-0.9808394655715326,0.5874799940107167
0.2817582900762258,-0.8598679752167698,0.2806675480514295,-0.6971541129723614,-0.376140519670111,-0.3362216598834322,-0.04840134066896345,-0.7185191731574018,0.4139709538885786,0.04946344259932355,0.6150331405198989,0.5874799940107167
-1.6710928794251942,-0.3196571661613709,1.509247601826868,0.15688786131756055,-0.5973981198519968,1.3471279414778976,0.729709889020074,-1.598184776827493,0.28917121032563964,-1.3197489912394915,1.9589258614389984,0.5874799940107167
-0.4693383135781666,-0.9198913984451476,-0.2653680314043204,-0.876952423349187,-0.34848331964737517,0.4493414874185217,-0.24292914809122285,-1.3824813337819624,-0.02282814858170636,1.0763727679784343,0.531039845462454,0.5874799940107167
-0.6195576343090445,-0.6197742823032593,-0.060604689108414295,-0.4948810137984325,-0.5144265197837896,0.6176764475546547,0.004651697718925479,-0.9948892095594764,0.9131699281403344,0.8709909029026126,0.9510063207496726,0.5874799940107167
0.8826355729997403,0.040483373208895154,1.6457564966908056,1.9773457538829204,-0.23785451955643208,1.4032395948566085,1.3486620035454449,1.6171446710700785,-0.95882622530375,0.3233059293670861,-0.9808394655715326,0.5874799940107167
-0.319118992847288,-0.7998445519883922,-0.4018769262682581,1.5053751891437528,-0.5144265197837896,1.7399095151288746,0.6766568506321852,0.24540558795234432,-1.2708255842110958,0.18638468598320518,-0.056913219939651705,0.5874799940107167
-0.0937900117509704,-0.49972743584650375,0.007649758323554543,0.201837438911767,-0.5420837198065255,0.5054531407972327,-0.29598218647911173,-0.3713714445059948,0.5387706974515175,-0.908985261087847,0.8670130256922292,0.5874799940107167
1.1079645540960572,1.060881568091316,-1.5622025326117275,-0.5623053801897421,0.9514050814212052,-0.5606682733982762,-1.1448308006853345,1.0441824004803897,0.7259703127959246,2.2402033367414274,0.027080075117791744,-1.702185623672077
0.35686795044166547,0.5206707590359166,4.648952183697432,3.3595452649047672,-0.6803697199202041,0.6737881009333657,0.8888690041837409,0.9835158071238085,0.4139709538885786,-0.2243790441684397,1.2029862059220044,0.5874799940107167
-0.6195576343090445,-0.6197742823032593,-0.47013137370022695,3.4157322368975254,0.7301474812393194,0.28100652728238873,0.7650785812786667,1.7721815207590654,-0.33482750748905515,-0.2243790441684397,-1.2328193507438645,0.5874799940107167
-0.4693383135781666,0.28057706612240607,0.4171764429153672,1.0558794132016887,-0.09956851944275337,1.0665696745843427,1.985298464200112,1.1351822905152242,0.4763708256700467,0.25484530767514524,-0.9808394655715326,0.5874799940107167
-0.018680351385530758,-0.1395868964762377,0.5536853377793048,0.8311315252306566,-0.5144265197837896,0.8421230610694986,0.7120255428907778,0.39707207134376005,-0.1476278921446453,-0.42976090924426213,-0.14090651499709514,0.5874799940107167
0.35686795044166547,-0.1395868964762377,2.0552831812826176,1.2581525123756174,-0.5697409198292612,1.4593512482353195,0.6943411967614815,1.1115897264321135,-0.5844269946149331,-0.6351427743200843,-1.4008059408587514,0.5874799940107167
-0.018680351385530758,1.1209049913196936,-1.2891847428838523,-0.6746793241752581,0.038717480670925515,-0.6728915801556982,-1.622308146176335,0.41392390283169095,-0.08522802036317723,1.0079121462864942,-0.5608729902843139,-1.702185623672077
1.1079645540960572,-0.3196571661613709,1.3727387069629302,-0.764578479363671,1.559863481921392,-1.009561500427964,-1.3570429542368903,0.8082567596493194,0.1643714667627007,0.3233059293670861,-0.8968461705140892,-1.702185623672077
0.2817582900762258,0.10050679643727288,0.8267031275071798,0.7412323700422441,5.487185885149869,-0.11177504636858825,0.4998133893392221,0.4375164669148017,-0.6468268663964012,-0.703603396012025,-0.30889310511198353,0.5874799940107167
-0.24400933248184833,0.4006239125791612,-0.060604689108414295,-0.6746793241752581,0.6195186811483763,-0.5045566200195652,-1.109462108426742,0.7341087011024159,1.5371686459550291,0.11792406429126437,-0.8968461705140892,-1.702185623672077
-0.8448866154053628,-0.01954005001948225,0.9632120223711175,-0.06786002665347152,-0.7633413199884114,-0.5045566200195652,-0.34903522486700067,-1.1802593559267538,0.4139709538885786,0.5971484161348493,1.4549660910943363,0.5874799940107167
0.4319776108071044,-0.3196571661613709,-0.19711358397235196,-0.41621925300857127,-0.34848331964737517,0.6176764475546547,0.057704736106814404,-1.0016299421546562,0.1019715949812326,-1.2512883695475512,0.7830197306347858,0.5874799940107167
4.337679949809945,-0.1395868964762377,2.260046523578524,-0.5398305913926389,1.0067194814666767,-0.8412265402918312,-1.1801994929439272,1.7182556599977015,-1.083625968866689,0.5286877944429085,0.027080075117791744,-1.702185623672077
2.234609459577646,-0.3196571661613709,1.1679753646670237,-0.5398305913926389,0.06637468069366109,-1.402343074078941,-1.7814672613400016,1.0441824004803897,-1.083625968866689,1.4186758764381384,-0.056913219939651705,-1.702185623672077
0.20664862971078682,0.4006239125791612,-1.1526758480199149,-0.2926079146245036,1.31094868171677,-0.05566339298987725,-0.34903522486700067,1.1318119242176157,-0.5220271228334622,0.3233059293670861,-1.2328193507438645,-1.702185623672077
0.507087271172544,1.4210221074615816,-0.6066402685641644,-0.6072549577839486,0.5365470810801689,-0.3923333132621432,-0.34903522486700067,0.7947752944589598,-0.08522802036317723,0.3233059293670861,-0.8968461705140892,-1.702185623672077
-0.5444479739436056,0.16053021966565062,-0.12885913654038314,-0.6297297465810516,-0.6527125198974684,0.5054531407972327,-0.11913872518614868,-1.8745548132295677,-0.02282814858170636,-0.018997179092617264,2.4628856317836605,0.5874799940107167
-0.8448866154053628,1.541068953918337,-1.630456980043696,-0.7196289017694646,0.39826108096649004,-0.8973381936705421,-1.2155681852025197,-0.3848529096963171,0.9755697999218025,0.04946344259932355,0.36305325534756705,-1.702185623672077
0.2817582900762258,0.4006239125791612,-1.2209302954518835,-0.44993143620422604,0.840776281330262,-0.5045566200195652,-1.2509368774611125,0.6397384447699728,0.6011705692329856,0.25484530767514524,-0.056913219939651705,-1.702185623672077
1.0328548937306181,-0.6797977055316368,0.9632120223711175,-0.8994272121462902,-0.07191131942001759,-1.1778964605640971,-0.7380908397115195,-0.13544580367492445,-1.707624686681381,-0.2928396658603805,-1.2328193507438645,0.5874799940107167
-0.4693383135781666,-0.49972743584650375,0.9632120223711175,0.6288584260567278,-0.26551171957916786,1.0104580212056316,1.2779246190282596,0.4375164669148017,-0.1476278921446453,0.04946344259932355,-1.2328193507438645,0.5874799940107167
-0.4693383135781666,-0.3196571661613709,2.8060821030342744,-0.6297297465810516,-0.8186557200338829,-0.5045566200195652,-0.3844039171255933,-1.5172959856854098,-0.6468268663964012,-0.36130028755232135,1.5389593861517799,0.5874799940107167
-0.7697769550399232,-0.2596337429329932,1.1679753646670237,1.3930012451582368,0.038717480670925515,2.1326910887798514,1.7907706567778525,0.6936643055313741,-0.2100277639261162,0.4602271727509677,-0.9808394655715326,0.5874799940107167
-0.319118992847288,-0.1395868964762377,-0.12885913654038314,-0.3825070698129165,-0.7633413199884114,-0.8412265402918312,-0.596616070677149,-1.31170364153263,0.6635704410144565,0.6656090378267902,1.7069459762666666,0.5874799940107167
-0.8448866154053628,1.4210221074615816,-0.6066402685641644,-0.5623053801897421,-0.34848331964737517,-0.7851148869131201,-0.7734595319701121,-0.3309270489349531,1.4747687741735582,0.8025302812106717,1.6229526812092232,-1.702185623672077
0.2817582900762258,-0.6797977055316368,-0.4018769262682581,2.3144675858394685,0.2876322808755473,0.11267156714625573,0.9242376964423334,1.3812190302390457,-1.2084257124296278,-0.6351427743200843,-1.148826055686421,0.5874799940107167
-1.0702155965016804,-0.43970401261812603,-0.4018769262682581,-0.33755749221871,0.39826108096649004,-0.22399835312601024,-0.7911438780994083,-1.537518183470912,-0.7716266099593401,-1.0459065044717288,0.7830197306347858,0.5874799940107167
-0.394228653212727,-0.07956347324785998,0.14415865318749221,0.35916096049148927,0.2876322808755473,0.28100652728238873,0.7473942351493704,0.3094425476064968,-0.709226738177872,-0.36130028755232135,-1.064832760628976,0.5874799940107167
-1.0702155965016804,-0.2596337429329932,0.07590420575552338,-0.33755749221871,-0.6527125198974684,-0.28011000650472123,0.0400203899775181,-1.3251851067229898,-0.1476278921446453,-0.6351427743200843,0.9510063207496726,0.5874799940107167
-0.6946672946744842,-0.6797977055316368,1.1679753646670237,0.4715349044770053,-0.18254011951096052,2.07657943540114,1.7023489261313711,0.2015908260837314,0.03957172319976173,-1.3197489912394915,-0.8968461705140892,0.5874799940107167
1.4084031955578145,0.9408347216345605,-0.12885913654038314,-0.6971541129723614,0.23231788083007576,-1.234008113942808,-1.7107298768228163,1.0913675286465738,0.6011705692329856,1.2132940113623158,-0.056913219939651705,-1.702185623672077
-0.319118992847288,-0.7398211287600145,0.34892199548339836,2.291992797042365,-0.15488291948822494,2.1326910887798514,1.136449849993889,1.6339965025580094,1.1003695434847414,2.1717427150494863,-1.064832760628976,0.5874799940107167
0.13153896934534787,2.021256339745359,-1.084421400587946,-0.7196289017694646,0.5918614811256405,-1.009561500427964,-1.3216742619782975,1.0778860634562517,1.7243682612994362,1.144833389670375,-0.5608729902843139,-1.702185623672077
0.657306591903422,-0.43970401261812603,0.21241310061946067,-0.7421036905665677,-0.7356841199656757,0.4493414874185217,-0.1898761097033339,-0.6578525798008205,-0.02282814858170636,0.6656090378267902,-0.14090651499709514,0.5874799940107167
0.35686795044166547,-0.49972743584650375,0.5536853377793048,-0.876952423349187,-0.40379771969284656,-1.1778964605640971,-0.9503029932630751,-1.0117410410474073,-2.0820239173701975,-0.2243790441684397,0.027080075117791744,0.5874799940107167
0.056429308979908215,-1.0399382449019028,0.2806675480514295,0.7187575812451406,-0.7909985200111471,0.7860114076907877,-0.04840134066896345,-0.6005563527418478,-0.5220271228334622,-0.8405246393959067,1.5389593861517799,0.5874799940107167
0.507087271172544,-1.0999616681302806,-0.12885913654038314,-0.045385237856368395,-0.5420837198065255,0.3932298340398107,1.012659427088815,0.7408494336975957,1.5371686459550291,-0.6351427743200843,-1.3168126458013079,0.5874799940107167
-0.018680351385530758,0.3406004893507838,1.1679753646670237,-0.876952423349187,-0.23785451955643208,-1.065673153806675,0.4290760048220369,-0.539889759385304,-1.3332254559925667,-0.7720640177039658,-1.064832760628976,0.5874799940107167
-0.4693383135781666,1.7211392236034704,-2.1764925594994464,-0.15775918184188442,1.0067194814666767,1.1787929813417646,-0.6408269360003898,0.3633684083678982,-0.1476278921446453,-0.5666821526281434,-0.8968461705140892,-1.702185623672077
-0.24400933248184833,-0.5597508590748815,-0.4018769262682581,0.04451391733204451,-0.9016273201020901,0.3371181806610997,0.37602296643414795,0.10047983715614586,-0.3972273792705232,1.2817546330542566,0.11107337017523519,0.5874799940107167
0.20664862971078682,1.060881568091316,-1.42569363774779,-0.7870532681607741,0.6195186811483763,-1.065673153806675,-1.3216742619782975,0.7745530966734576,1.2251692870476805,0.3233059293670861,-0.8128528754566458,-1.702185623672077
-0.394228653212727,-0.6197742823032593,-0.19711358397235196,2.2245684306510554,-0.09956851944275337,1.4032395948566085,0.39370731256344427,1.3104413379897133,-1.2084257124296278,-0.08745780078455807,-1.3168126458013079,0.5874799940107167
-0.394228653212727,-0.8598679752167698,-0.5383858211321958,0.33668617169438614,-0.34848331964737517,-0.11177504636858825,-0.24292914809122285,-0.3444085141252754,-0.6468268663964012,-1.3882096129314325,-0.30889310511198353,0.5874799940107167
-0.4693383135781666,-0.6797977055316368,-0.19711358397235196,2.123431881064091,0.011060280648189735,-0.05566339298987725,0.5351820815978148,1.03070093529003,0.6635704410144565,0.04946344259932355,-0.30889310511198353,0.5874799940107167
-0.4693383135781666,0.22055364289402835,-0.2653680314043204,-0.4948810137984325,-0.376140519670111,-0.7290032335344092,-0.826512570358001,-1.7734438243019823,-0.08522802036317723,-0.42976090924426213,2.2109057466113287,0.5874799940107167
-0.8448866154053628,-0.2596337429329932,0.007649758323554543,-0.6297297465810516,-0.40379771969284656,0.6176764475546547,0.4998133893392221,-1.6790735679695765,0.5387706974515175,-0.6351427743200843,1.7909392713241101,0.5874799940107167
-0.018680351385530758,-0.07956347324785998,0.14415865318749221,-0.6746793241752581,-0.34848331964737517,1.7399095151288746,1.012659427088815,-1.6959253994575074,0.1643714667627007,-0.018997179092617264,2.294899041668774,0.5874799940107167
-0.6195576343090445,0.040483373208895154,1.3044842595309614,0.6288584260567278,-0.04425411939728182,1.2910162880991867,1.118765503864593,0.1746278957030494,-0.6468268663964012,-0.5666821526281434,-0.8128528754566458,0.5874799940107167
-0.319118992847288,-0.43970401261812603,-0.12885913654038314,1.7975474435060945,-0.26551171957916786,2.188802742158562,0.8181316196665557,0.8588122541131122,-0.3972273792705232,-0.2243790441684397,-0.8128528754566458,0.5874799940107167
0.732416252268861,0.4606473358075389,1.1679753646670237,-0.5398305913926389,0.7578046812620551,0.11267156714625573,-1.0387247239095567,1.4486263561907693,0.7259703127959246,1.4871364981300792,-1.5687925309736397,-1.702185623672077
0.582196931537983,2.561467148800758,0.007649758323554543,-0.6522045353781549,0.6195186811483763,-0.7851148869131201,-0.7027221474529268,0.6936643055313741,0.28917121032563964,-0.2243790441684397,-0.6448662853417574,-1.702185623672077
-1.8213122001560729,-1.2800319378154137,0.007649758323554543,-0.8544776345520837,-0.40379771969284656,0.5615647941759436,-0.2782978403498155,-1.5847033116371334,1.2251692870476805,0.7340696595187309,1.0349996158071175,0.5874799940107167
0.056429308979908215,2.351385167501436,-2.1764925594994464,-0.6297297465810516,0.647175881171112,-0.6728915801556982,-1.516202069400557,1.0610342319683206,1.1627694152662122,0.4602271727509677,-0.9808394655715326,-1.702185623672077
0.13153896934534787,-0.8598679752167698,0.21241310061946067,0.24678701650597326,-0.8739701200793544,-1.1217848071853862,-1.3039899158490014,-0.6949266090742909,-2.7060226351848926,-0.08745780078455807,0.2790599602901236,0.5874799940107167
-0.5444479739436056,-0.3796805893897483,-0.2653680314043204,0.7861819476364503,-0.26551171957916786,1.3471279414778976,1.7023489261313711,0.5723311188182492,-0.834026481740811,0.04946344259932355,-1.4008059408587514,0.5874799940107167
2.234609459577646,-0.6197742823032593,1.1679753646670237,-0.5847801689868454,0.5088898810574332,-1.1217848071853862,-1.516202069400557,1.1115897264321135,-0.5220271228334622,0.5286877944429085,-0.14090651499709514,-1.702185623672077
2.384828780308525,0.5806941822642944,2.8060821030342744,0.34792356609293773,0.48123268103469735,0.4493414874185217,-0.6673534551943342,1.516033682142493,-0.33482750748905515,2.1717427150494863,1.2029862059220044,-1.702185623672077
-0.9951059361362408,-0.8598679752167698,-0.2653680314043204,-0.8994272121462902,-0.376140519670111,0.8421230610694986,-0.24292914809122285,-1.4060738978650358,1.1003695434847414,-0.8405246393959067,0.6990264355773423,0.5874799940107167
0.2817582900762258,0.820787875177805,0.34892199548339836,-0.9443767897404967,-0.5420837198065255,-1.458454727457652,-0.24292914809122285,-1.449888659733686,-1.2084257124296278,-0.977445882779788,0.6990264355773423,0.5874799940107167
-0.4693383135781666,-0.19961031970461546,-0.2653680314043204,-0.8095280569578774,-0.5973981198519968,-0.11177504636858825,-0.11913872518614868,-2.0700360584895963,-1.395625327774035,-0.908985261087847,2.2109057466113287,0.5874799940107167
-0.8448866154053628,0.10050679643727288,0.07590420575552338,-0.876952423349187,-0.18254011951096052,-0.3362216598834322,0.9772907348302224,-0.6072970853370278,-0.4596272510519941,1.6925183632059015,-0.8968461705140892,0.5874799940107167
0.657306591903422,-0.49972743584650375,-0.12885913654038314,0.6288584260567278,-0.2101973195336963,0.5054531407972327,0.6766568506321852,0.30270181501131693,-1.458025199555503,0.3233059293670861,-0.47687969522687046,0.5874799940107167
-1.0702155965016804,1.601092377146715,-1.42569363774779,-0.7196289017694646,0.25997508085281157,-0.6728915801556982,-1.516202069400557,0.11059093604889694,2.036367620206782,0.8709909029026126,0.2790599602901236,-1.702185623672077
